Iteration, Diversity, Elitism Rate, Mutation Rate, Population Size, Crossover Type, Mutation Type
70, 569, 0,05, 0,80, 300, singlePointCrossover, swapMutation
80, 575, 0,05, 0,80, 300, singlePointCrossover, swapMutation
90, 568, 0,05, 0,80, 300, singlePointCrossover, swapMutation
100, 570, 0,05, 0,80, 300, singlePointCrossover, swapMutation
10, 660, 0,05, 0,80, 300, singlePointCrossover, scrambleMutation
20, 741, 0,05, 0,80, 300, singlePointCrossover, scrambleMutation
30, 836, 0,05, 0,80, 300, singlePointCrossover, scrambleMutation
40, 945, 0,05, 0,80, 300, singlePointCrossover, scrambleMutation
50, 1028, 0,05, 0,80, 300, singlePointCrossover, scrambleMutation
60, 1114, 0,05, 0,80, 300, singlePointCrossover, scrambleMutation
70, 1224, 0,05, 0,80, 300, singlePointCrossover, scrambleMutation
80, 1289, 0,05, 0,80, 300, singlePointCrossover, scrambleMutation
90, 1384, 0,05, 0,80, 300, singlePointCrossover, scrambleMutation
100, 1453, 0,05, 0,80, 300, singlePointCrossover, scrambleMutation
10, 657, 0,05, 0,80, 300, singlePointCrossover, inversionMutation
20, 755, 0,05, 0,80, 300, singlePointCrossover, inversionMutation
30, 865, 0,05, 0,80, 300, singlePointCrossover, inversionMutation
40, 948, 0,05, 0,80, 300, singlePointCrossover, inversionMutation
50, 1039, 0,05, 0,80, 300, singlePointCrossover, inversionMutation
60, 1134, 0,05, 0,80, 300, singlePointCrossover, inversionMutation
70, 1225, 0,05, 0,80, 300, singlePointCrossover, inversionMutation
80, 1291, 0,05, 0,80, 300, singlePointCrossover, inversionMutation
90, 1398, 0,05, 0,80, 300, singlePointCrossover, inversionMutation
100, 1456, 0,05, 0,80, 300, singlePointCrossover, inversionMutation
10, 675, 0,05, 0,80, 300, twoPointCrossover, flipMutation
20, 788, 0,05, 0,80, 300, twoPointCrossover, flipMutation
30, 899, 0,05, 0,80, 300, twoPointCrossover, flipMutation
40, 999, 0,05, 0,80, 300, twoPointCrossover, flipMutation
50, 1112, 0,05, 0,80, 300, twoPointCrossover, flipMutation
60, 1203, 0,05, 0,80, 300, twoPointCrossover, flipMutation
70, 1306, 0,05, 0,80, 300, twoPointCrossover, flipMutation
80, 1438, 0,05, 0,80, 300, twoPointCrossover, flipMutation
90, 1536, 0,05, 0,80, 300, twoPointCrossover, flipMutation
100, 1643, 0,05, 0,80, 300, twoPointCrossover, flipMutation
10, 556, 0,05, 0,80, 300, twoPointCrossover, swapMutation
20, 565, 0,05, 0,80, 300, twoPointCrossover, swapMutation
30, 571, 0,05, 0,80, 300, twoPointCrossover, swapMutation
40, 544, 0,05, 0,80, 300, twoPointCrossover, swapMutation
50, 560, 0,05, 0,80, 300, twoPointCrossover, swapMutation
60, 558, 0,05, 0,80, 300, twoPointCrossover, swapMutation
70, 552, 0,05, 0,80, 300, twoPointCrossover, swapMutation
80, 550, 0,05, 0,80, 300, twoPointCrossover, swapMutation
90, 565, 0,05, 0,80, 300, twoPointCrossover, swapMutation
100, 566, 0,05, 0,80, 300, twoPointCrossover, swapMutation
10, 641, 0,05, 0,80, 300, twoPointCrossover, scrambleMutation
20, 735, 0,05, 0,80, 300, twoPointCrossover, scrambleMutation
30, 846, 0,05, 0,80, 300, twoPointCrossover, scrambleMutation
40, 937, 0,05, 0,80, 300, twoPointCrossover, scrambleMutation
50, 1010, 0,05, 0,80, 300, twoPointCrossover, scrambleMutation
60, 1118, 0,05, 0,80, 300, twoPointCrossover, scrambleMutation
70, 1215, 0,05, 0,80, 300, twoPointCrossover, scrambleMutation
80, 1305, 0,05, 0,80, 300, twoPointCrossover, scrambleMutation
90, 1381, 0,05, 0,80, 300, twoPointCrossover, scrambleMutation
100, 1491, 0,05, 0,80, 300, twoPointCrossover, scrambleMutation
10, 660, 0,05, 0,80, 300, twoPointCrossover, inversionMutation
20, 764, 0,05, 0,80, 300, twoPointCrossover, inversionMutation
30, 842, 0,05, 0,80, 300, twoPointCrossover, inversionMutation
40, 927, 0,05, 0,80, 300, twoPointCrossover, inversionMutation
50, 1031, 0,05, 0,80, 300, twoPointCrossover, inversionMutation
60, 1122, 0,05, 0,80, 300, twoPointCrossover, inversionMutation
70, 1228, 0,05, 0,80, 300, twoPointCrossover, inversionMutation
80, 1314, 0,05, 0,80, 300, twoPointCrossover, inversionMutation
90, 1417, 0,05, 0,80, 300, twoPointCrossover, inversionMutation
100, 1493, 0,05, 0,80, 300, twoPointCrossover, inversionMutation
10, 781, 0,10, 0,20, 300, crossover, flipMutation
20, 967, 0,10, 0,20, 300, crossover, flipMutation
30, 1181, 0,10, 0,20, 300, crossover, flipMutation
40, 1388, 0,10, 0,20, 300, crossover, flipMutation
50, 1581, 0,10, 0,20, 300, crossover, flipMutation
60, 1794, 0,10, 0,20, 300, crossover, flipMutation
70, 1948, 0,10, 0,20, 300, crossover, flipMutation
80, 2127, 0,10, 0,20, 300, crossover, flipMutation
90, 2285, 0,10, 0,20, 300, crossover, flipMutation
100, 2486, 0,10, 0,20, 300, crossover, flipMutation
10, 562, 0,10, 0,20, 300, crossover, swapMutation
20, 552, 0,10, 0,20, 300, crossover, swapMutation
30, 531, 0,10, 0,20, 300, crossover, swapMutation
40, 560, 0,10, 0,20, 300, crossover, swapMutation
50, 562, 0,10, 0,20, 300, crossover, swapMutation
60, 565, 0,10, 0,20, 300, crossover, swapMutation
70, 549, 0,10, 0,20, 300, crossover, swapMutation
80, 558, 0,10, 0,20, 300, crossover, swapMutation
90, 563, 0,10, 0,20, 300, crossover, swapMutation
100, 559, 0,10, 0,20, 300, crossover, swapMutation
10, 707, 0,10, 0,20, 300, crossover, scrambleMutation
20, 902, 0,10, 0,20, 300, crossover, scrambleMutation
30, 1070, 0,10, 0,20, 300, crossover, scrambleMutation
40, 1230, 0,10, 0,20, 300, crossover, scrambleMutation
50, 1399, 0,10, 0,20, 300, crossover, scrambleMutation
60, 1565, 0,10, 0,20, 300, crossover, scrambleMutation
70, 1724, 0,10, 0,20, 300, crossover, scrambleMutation
80, 1860, 0,10, 0,20, 300, crossover, scrambleMutation
90, 2053, 0,10, 0,20, 300, crossover, scrambleMutation
100, 2145, 0,10, 0,20, 300, crossover, scrambleMutation
10, 734, 0,10, 0,20, 300, crossover, inversionMutation
20, 925, 0,10, 0,20, 300, crossover, inversionMutation
30, 1075, 0,10, 0,20, 300, crossover, inversionMutation
40, 1233, 0,10, 0,20, 300, crossover, inversionMutation
50, 1382, 0,10, 0,20, 300, crossover, inversionMutation
60, 1546, 0,10, 0,20, 300, crossover, inversionMutation
70, 1711, 0,10, 0,20, 300, crossover, inversionMutation
80, 1862, 0,10, 0,20, 300, crossover, inversionMutation
90, 2058, 0,10, 0,20, 300, crossover, inversionMutation
100, 2175, 0,10, 0,20, 300, crossover, inversionMutation
10, 769, 0,10, 0,20, 300, singlePointCrossover, flipMutation
20, 969, 0,10, 0,20, 300, singlePointCrossover, flipMutation
30, 1195, 0,10, 0,20, 300, singlePointCrossover, flipMutation
40, 1416, 0,10, 0,20, 300, singlePointCrossover, flipMutation
50, 1581, 0,10, 0,20, 300, singlePointCrossover, flipMutation
60, 1765, 0,10, 0,20, 300, singlePointCrossover, flipMutation
70, 1947, 0,10, 0,20, 300, singlePointCrossover, flipMutation
80, 2137, 0,10, 0,20, 300, singlePointCrossover, flipMutation
90, 2262, 0,10, 0,20, 300, singlePointCrossover, flipMutation
100, 2417, 0,10, 0,20, 300, singlePointCrossover, flipMutation
10, 566, 0,10, 0,20, 300, singlePointCrossover, swapMutation
20, 571, 0,10, 0,20, 300, singlePointCrossover, swapMutation
30, 561, 0,10, 0,20, 300, singlePointCrossover, swapMutation
40, 569, 0,10, 0,20, 300, singlePointCrossover, swapMutation
50, 551, 0,10, 0,20, 300, singlePointCrossover, swapMutation
60, 549, 0,10, 0,20, 300, singlePointCrossover, swapMutation
70, 563, 0,10, 0,20, 300, singlePointCrossover, swapMutation
80, 563, 0,10, 0,20, 300, singlePointCrossover, swapMutation
90, 556, 0,10, 0,20, 300, singlePointCrossover, swapMutation
100, 564, 0,10, 0,20, 300, singlePointCrossover, swapMutation
10, 731, 0,10, 0,20, 300, singlePointCrossover, scrambleMutation
20, 905, 0,10, 0,20, 300, singlePointCrossover, scrambleMutation
30, 1073, 0,10, 0,20, 300, singlePointCrossover, scrambleMutation
40, 1203, 0,10, 0,20, 300, singlePointCrossover, scrambleMutation
50, 1365, 0,10, 0,20, 300, singlePointCrossover, scrambleMutation
60, 1501, 0,10, 0,20, 300, singlePointCrossover, scrambleMutation
70, 1716, 0,10, 0,20, 300, singlePointCrossover, scrambleMutation
80, 1848, 0,10, 0,20, 300, singlePointCrossover, scrambleMutation
90, 1999, 0,10, 0,20, 300, singlePointCrossover, scrambleMutation
100, 2153, 0,10, 0,20, 300, singlePointCrossover, scrambleMutation
10, 741, 0,10, 0,20, 300, singlePointCrossover, inversionMutation
20, 915, 0,10, 0,20, 300, singlePointCrossover, inversionMutation
30, 1076, 0,10, 0,20, 300, singlePointCrossover, inversionMutation
40, 1247, 0,10, 0,20, 300, singlePointCrossover, inversionMutation
50, 1404, 0,10, 0,20, 300, singlePointCrossover, inversionMutation
60, 1572, 0,10, 0,20, 300, singlePointCrossover, inversionMutation
70, 1712, 0,10, 0,20, 300, singlePointCrossover, inversionMutation
80, 1875, 0,10, 0,20, 300, singlePointCrossover, inversionMutation
90, 1999, 0,10, 0,20, 300, singlePointCrossover, inversionMutation
100, 2178, 0,10, 0,20, 300, singlePointCrossover, inversionMutation
10, 765, 0,10, 0,20, 300, twoPointCrossover, flipMutation
20, 967, 0,10, 0,20, 300, twoPointCrossover, flipMutation
30, 1134, 0,10, 0,20, 300, twoPointCrossover, flipMutation
40, 1343, 0,10, 0,20, 300, twoPointCrossover, flipMutation
50, 1512, 0,10, 0,20, 300, twoPointCrossover, flipMutation
60, 1720, 0,10, 0,20, 300, twoPointCrossover, flipMutation
70, 1884, 0,10, 0,20, 300, twoPointCrossover, flipMutation
80, 2072, 0,10, 0,20, 300, twoPointCrossover, flipMutation
90, 2254, 0,10, 0,20, 300, twoPointCrossover, flipMutation
100, 2368, 0,10, 0,20, 300, twoPointCrossover, flipMutation
10, 552, 0,10, 0,20, 300, twoPointCrossover, swapMutation
20, 576, 0,10, 0,20, 300, twoPointCrossover, swapMutation
30, 553, 0,10, 0,20, 300, twoPointCrossover, swapMutation
40, 569, 0,10, 0,20, 300, twoPointCrossover, swapMutation
50, 559, 0,10, 0,20, 300, twoPointCrossover, swapMutation
60, 564, 0,10, 0,20, 300, twoPointCrossover, swapMutation
70, 572, 0,10, 0,20, 300, twoPointCrossover, swapMutation
80, 556, 0,10, 0,20, 300, twoPointCrossover, swapMutation
90, 570, 0,10, 0,20, 300, twoPointCrossover, swapMutation
100, 557, 0,10, 0,20, 300, twoPointCrossover, swapMutation
10, 734, 0,10, 0,20, 300, twoPointCrossover, scrambleMutation
20, 939, 0,10, 0,20, 300, twoPointCrossover, scrambleMutation
30, 1078, 0,10, 0,20, 300, twoPointCrossover, scrambleMutation
40, 1282, 0,10, 0,20, 300, twoPointCrossover, scrambleMutation
50, 1424, 0,10, 0,20, 300, twoPointCrossover, scrambleMutation
60, 1525, 0,10, 0,20, 300, twoPointCrossover, scrambleMutation
70, 1698, 0,10, 0,20, 300, twoPointCrossover, scrambleMutation
80, 1848, 0,10, 0,20, 300, twoPointCrossover, scrambleMutation
90, 1984, 0,10, 0,20, 300, twoPointCrossover, scrambleMutation
100, 2101, 0,10, 0,20, 300, twoPointCrossover, scrambleMutation
10, 721, 0,10, 0,20, 300, twoPointCrossover, inversionMutation
20, 921, 0,10, 0,20, 300, twoPointCrossover, inversionMutation
30, 1094, 0,10, 0,20, 300, twoPointCrossover, inversionMutation
40, 1256, 0,10, 0,20, 300, twoPointCrossover, inversionMutation
50, 1433, 0,10, 0,20, 300, twoPointCrossover, inversionMutation
60, 1604, 0,10, 0,20, 300, twoPointCrossover, inversionMutation
70, 1779, 0,10, 0,20, 300, twoPointCrossover, inversionMutation
80, 1937, 0,10, 0,20, 300, twoPointCrossover, inversionMutation
90, 2036, 0,10, 0,20, 300, twoPointCrossover, inversionMutation
100, 2220, 0,10, 0,20, 300, twoPointCrossover, inversionMutation
10, 766, 0,10, 0,40, 300, crossover, flipMutation
20, 1003, 0,10, 0,40, 300, crossover, flipMutation
30, 1236, 0,10, 0,40, 300, crossover, flipMutation
40, 1455, 0,10, 0,40, 300, crossover, flipMutation
50, 1634, 0,10, 0,40, 300, crossover, flipMutation
60, 1849, 0,10, 0,40, 300, crossover, flipMutation
70, 2052, 0,10, 0,40, 300, crossover, flipMutation
80, 2234, 0,10, 0,40, 300, crossover, flipMutation
90, 2420, 0,10, 0,40, 300, crossover, flipMutation
100, 2549, 0,10, 0,40, 300, crossover, flipMutation
10, 563, 0,10, 0,40, 300, crossover, swapMutation
20, 562, 0,10, 0,40, 300, crossover, swapMutation
30, 555, 0,10, 0,40, 300, crossover, swapMutation
40, 559, 0,10, 0,40, 300, crossover, swapMutation
50, 561, 0,10, 0,40, 300, crossover, swapMutation
60, 567, 0,10, 0,40, 300, crossover, swapMutation
70, 551, 0,10, 0,40, 300, crossover, swapMutation
80, 553, 0,10, 0,40, 300, crossover, swapMutation
90, 560, 0,10, 0,40, 300, crossover, swapMutation
100, 556, 0,10, 0,40, 300, crossover, swapMutation
10, 772, 0,10, 0,40, 300, crossover, scrambleMutation
20, 984, 0,10, 0,40, 300, crossover, scrambleMutation
30, 1177, 0,10, 0,40, 300, crossover, scrambleMutation
40, 1400, 0,10, 0,40, 300, crossover, scrambleMutation
50, 1561, 0,10, 0,40, 300, crossover, scrambleMutation
60, 1751, 0,10, 0,40, 300, crossover, scrambleMutation
70, 1960, 0,10, 0,40, 300, crossover, scrambleMutation
80, 2086, 0,10, 0,40, 300, crossover, scrambleMutation
90, 2278, 0,10, 0,40, 300, crossover, scrambleMutation
100, 2454, 0,10, 0,40, 300, crossover, scrambleMutation
10, 755, 0,10, 0,40, 300, crossover, inversionMutation
20, 976, 0,10, 0,40, 300, crossover, inversionMutation
30, 1182, 0,10, 0,40, 300, crossover, inversionMutation
40, 1365, 0,10, 0,40, 300, crossover, inversionMutation
50, 1567, 0,10, 0,40, 300, crossover, inversionMutation
60, 1751, 0,10, 0,40, 300, crossover, inversionMutation
70, 1955, 0,10, 0,40, 300, crossover, inversionMutation
80, 2133, 0,10, 0,40, 300, crossover, inversionMutation
90, 2283, 0,10, 0,40, 300, crossover, inversionMutation
100, 2473, 0,10, 0,40, 300, crossover, inversionMutation
10, 755, 0,10, 0,40, 300, singlePointCrossover, flipMutation
20, 981, 0,10, 0,40, 300, singlePointCrossover, flipMutation
30, 1202, 0,10, 0,40, 300, singlePointCrossover, flipMutation
40, 1403, 0,10, 0,40, 300, singlePointCrossover, flipMutation
50, 1657, 0,10, 0,40, 300, singlePointCrossover, flipMutation
60, 1813, 0,10, 0,40, 300, singlePointCrossover, flipMutation
70, 2006, 0,10, 0,40, 300, singlePointCrossover, flipMutation
80, 2216, 0,10, 0,40, 300, singlePointCrossover, flipMutation
90, 2431, 0,10, 0,40, 300, singlePointCrossover, flipMutation
100, 2578, 0,10, 0,40, 300, singlePointCrossover, flipMutation
10, 574, 0,10, 0,40, 300, singlePointCrossover, swapMutation
20, 592, 0,10, 0,40, 300, singlePointCrossover, swapMutation
30, 576, 0,10, 0,40, 300, singlePointCrossover, swapMutation
40, 584, 0,10, 0,40, 300, singlePointCrossover, swapMutation
50, 591, 0,10, 0,40, 300, singlePointCrossover, swapMutation
60, 587, 0,10, 0,40, 300, singlePointCrossover, swapMutation
70, 571, 0,10, 0,40, 300, singlePointCrossover, swapMutation
80, 583, 0,10, 0,40, 300, singlePointCrossover, swapMutation
90, 586, 0,10, 0,40, 300, singlePointCrossover, swapMutation
100, 584, 0,10, 0,40, 300, singlePointCrossover, swapMutation
10, 775, 0,10, 0,40, 300, singlePointCrossover, scrambleMutation
20, 978, 0,10, 0,40, 300, singlePointCrossover, scrambleMutation
30, 1166, 0,10, 0,40, 300, singlePointCrossover, scrambleMutation
40, 1374, 0,10, 0,40, 300, singlePointCrossover, scrambleMutation
50, 1568, 0,10, 0,40, 300, singlePointCrossover, scrambleMutation
60, 1773, 0,10, 0,40, 300, singlePointCrossover, scrambleMutation
70, 1913, 0,10, 0,40, 300, singlePointCrossover, scrambleMutation
80, 2110, 0,10, 0,40, 300, singlePointCrossover, scrambleMutation
90, 2252, 0,10, 0,40, 300, singlePointCrossover, scrambleMutation
100, 2471, 0,10, 0,40, 300, singlePointCrossover, scrambleMutation
10, 775, 0,10, 0,40, 300, singlePointCrossover, inversionMutation
20, 989, 0,10, 0,40, 300, singlePointCrossover, inversionMutation
30, 1189, 0,10, 0,40, 300, singlePointCrossover, inversionMutation
40, 1379, 0,10, 0,40, 300, singlePointCrossover, inversionMutation
50, 1566, 0,10, 0,40, 300, singlePointCrossover, inversionMutation
60, 1759, 0,10, 0,40, 300, singlePointCrossover, inversionMutation
70, 1888, 0,10, 0,40, 300, singlePointCrossover, inversionMutation
80, 2103, 0,10, 0,40, 300, singlePointCrossover, inversionMutation
90, 2251, 0,10, 0,40, 300, singlePointCrossover, inversionMutation
100, 2436, 0,10, 0,40, 300, singlePointCrossover, inversionMutation
10, 778, 0,10, 0,40, 300, twoPointCrossover, flipMutation
20, 1010, 0,10, 0,40, 300, twoPointCrossover, flipMutation
30, 1231, 0,10, 0,40, 300, twoPointCrossover, flipMutation
40, 1440, 0,10, 0,40, 300, twoPointCrossover, flipMutation
50, 1632, 0,10, 0,40, 300, twoPointCrossover, flipMutation
60, 1852, 0,10, 0,40, 300, twoPointCrossover, flipMutation
70, 2015, 0,10, 0,40, 300, twoPointCrossover, flipMutation
80, 2223, 0,10, 0,40, 300, twoPointCrossover, flipMutation
90, 2364, 0,10, 0,40, 300, twoPointCrossover, flipMutation
100, 2595, 0,10, 0,40, 300, twoPointCrossover, flipMutation
10, 566, 0,10, 0,40, 300, twoPointCrossover, swapMutation
20, 552, 0,10, 0,40, 300, twoPointCrossover, swapMutation
30, 561, 0,10, 0,40, 300, twoPointCrossover, swapMutation
40, 562, 0,10, 0,40, 300, twoPointCrossover, swapMutation
50, 554, 0,10, 0,40, 300, twoPointCrossover, swapMutation
60, 567, 0,10, 0,40, 300, twoPointCrossover, swapMutation
70, 567, 0,10, 0,40, 300, twoPointCrossover, swapMutation
80, 553, 0,10, 0,40, 300, twoPointCrossover, swapMutation
90, 568, 0,10, 0,40, 300, twoPointCrossover, swapMutation
100, 566, 0,10, 0,40, 300, twoPointCrossover, swapMutation
10, 769, 0,10, 0,40, 300, twoPointCrossover, scrambleMutation
20, 988, 0,10, 0,40, 300, twoPointCrossover, scrambleMutation
30, 1174, 0,10, 0,40, 300, twoPointCrossover, scrambleMutation
40, 1369, 0,10, 0,40, 300, twoPointCrossover, scrambleMutation
50, 1552, 0,10, 0,40, 300, twoPointCrossover, scrambleMutation
60, 1761, 0,10, 0,40, 300, twoPointCrossover, scrambleMutation
70, 1918, 0,10, 0,40, 300, twoPointCrossover, scrambleMutation
80, 2121, 0,10, 0,40, 300, twoPointCrossover, scrambleMutation
90, 2279, 0,10, 0,40, 300, twoPointCrossover, scrambleMutation
100, 2474, 0,10, 0,40, 300, twoPointCrossover, scrambleMutation
10, 772, 0,10, 0,40, 300, twoPointCrossover, inversionMutation
20, 953, 0,10, 0,40, 300, twoPointCrossover, inversionMutation
30, 1152, 0,10, 0,40, 300, twoPointCrossover, inversionMutation
40, 1355, 0,10, 0,40, 300, twoPointCrossover, inversionMutation
50, 1565, 0,10, 0,40, 300, twoPointCrossover, inversionMutation
60, 1754, 0,10, 0,40, 300, twoPointCrossover, inversionMutation
70, 1969, 0,10, 0,40, 300, twoPointCrossover, inversionMutation
80, 2115, 0,10, 0,40, 300, twoPointCrossover, inversionMutation
90, 2288, 0,10, 0,40, 300, twoPointCrossover, inversionMutation
100, 2423, 0,10, 0,40, 300, twoPointCrossover, inversionMutation
10, 764, 0,10, 0,60, 300, crossover, flipMutation
20, 1020, 0,10, 0,60, 300, crossover, flipMutation
30, 1230, 0,10, 0,60, 300, crossover, flipMutation
40, 1442, 0,10, 0,60, 300, crossover, flipMutation
50, 1644, 0,10, 0,60, 300, crossover, flipMutation
60, 1843, 0,10, 0,60, 300, crossover, flipMutation
70, 2052, 0,10, 0,60, 300, crossover, flipMutation
80, 2214, 0,10, 0,60, 300, crossover, flipMutation
90, 2436, 0,10, 0,60, 300, crossover, flipMutation
100, 2641, 0,10, 0,60, 300, crossover, flipMutation
10, 561, 0,10, 0,60, 300, crossover, swapMutation
20, 561, 0,10, 0,60, 300, crossover, swapMutation
30, 570, 0,10, 0,60, 300, crossover, swapMutation
40, 584, 0,10, 0,60, 300, crossover, swapMutation
50, 583, 0,10, 0,60, 300, crossover, swapMutation
60, 595, 0,10, 0,60, 300, crossover, swapMutation
70, 576, 0,10, 0,60, 300, crossover, swapMutation
80, 582, 0,10, 0,60, 300, crossover, swapMutation
90, 587, 0,10, 0,60, 300, crossover, swapMutation
100, 584, 0,10, 0,60, 300, crossover, swapMutation
10, 774, 0,10, 0,60, 300, crossover, scrambleMutation
20, 983, 0,10, 0,60, 300, crossover, scrambleMutation
30, 1194, 0,10, 0,60, 300, crossover, scrambleMutation
40, 1392, 0,10, 0,60, 300, crossover, scrambleMutation
50, 1598, 0,10, 0,60, 300, crossover, scrambleMutation
60, 1788, 0,10, 0,60, 300, crossover, scrambleMutation
70, 1980, 0,10, 0,60, 300, crossover, scrambleMutation
80, 2196, 0,10, 0,60, 300, crossover, scrambleMutation
90, 2351, 0,10, 0,60, 300, crossover, scrambleMutation
100, 2453, 0,10, 0,60, 300, crossover, scrambleMutation
10, 774, 0,10, 0,60, 300, crossover, inversionMutation
20, 1002, 0,10, 0,60, 300, crossover, inversionMutation
30, 1195, 0,10, 0,60, 300, crossover, inversionMutation
40, 1390, 0,10, 0,60, 300, crossover, inversionMutation
50, 1611, 0,10, 0,60, 300, crossover, inversionMutation
60, 1802, 0,10, 0,60, 300, crossover, inversionMutation
70, 1961, 0,10, 0,60, 300, crossover, inversionMutation
80, 2131, 0,10, 0,60, 300, crossover, inversionMutation
90, 2379, 0,10, 0,60, 300, crossover, inversionMutation
100, 2542, 0,10, 0,60, 300, crossover, inversionMutation
10, 787, 0,10, 0,60, 300, singlePointCrossover, flipMutation
20, 1005, 0,10, 0,60, 300, singlePointCrossover, flipMutation
30, 1244, 0,10, 0,60, 300, singlePointCrossover, flipMutation
40, 1446, 0,10, 0,60, 300, singlePointCrossover, flipMutation
50, 1668, 0,10, 0,60, 300, singlePointCrossover, flipMutation
